userId,movieId,rating,timestamp
85,42,2.5,1000004299
39,7,4.5,1000004300
178,45,3.0,1000004301
72,138,4.5,1000004302
123,118,3.0,1000004303
21,147,3.0,1000004304
107,83,4.0,1000004305
56,22,3.0,1000004306
10,66,2.0,1000004307
123,38,3.0,1000004308
67,137,4.0,1000004309
138,140,4.0,1000004310
149,149,3.5,1000004311
69,89,1.0,1000004312
177,72,2.0,1000004313
113,21,5.0,1000004314
111,27,2.5,1000004315
28,47,3.0,1000004316
10,114,4.0,1000004317
131,14,3.0,1000004318
61,13,3.0,1000004319
133,38,3.0,1000004320
38,103,4.5,1000004321
105,59,4.0,1000004322
127,55,3.5,1000004323
136,127,3.0,1000004324
115,58,3.5,1000004325
67,19,5.0,1000004326
71,134,5.0,1000004327
77,4,3.5,1000004328
192,128,5.0,1000004329
136,93,4.0,1000004330
104,81,1.0,1000004331
137,130,4.5,1000004332
51,116,4.0,1000004333
7,3,3.5,1000004334
56,73,3.5,1000004335
175,1,3.5,1000004336
38,79,2.0,1000004337
82,67,3.0,1000004338
112,136,3.5,1000004339
190,41,4.0,1000004340
117,89,3.5,1000004341
60,68,4.5,1000004342
38,17,4.0,1000004343
36,74,5.0,1000004344
16,14,4.0,1000004345
157,127,3.5,1000004346
129,129,1.0,1000004347
191,57,4.0,1000004348
65,103,3.0,1000004349
158,33,4.0,1000004350
182,110,5.0,1000004351
183,140,4.0,1000004352
74,119,4.0,1000004353
65,10,3.0,1000004354
66,49,2.0,1000004355
86,26,2.0,1000004356
149,95,4.0,1000004357
107,134,3.0,1000004358
161,71,4.0,1000004359
75,120,3.0,1000004360
143,36,4.0,1000004361
167,4,4.0,1000004362
6,110,1.0,1000004363
122,117,4.5,1000004364
67,120,4.5,1000004365
17,18,3.5,1000004366
76,88,2.5,1000004367
91,48,3.0,1000004368
127,98,4.5,1000004369
192,41,3.5,1000004370
5,53,1.0,1000004371
22,106,4.5,1000004372
46,30,3.0,1000004373
144,79,1.0,1000004374
23,74,1.0,1000004375
82,25,5.0,1000004376
149,2,1.0,1000004377
87,72,4.5,1000004378
128,87,5.0,1000004379
181,87,2.0,1000004380
182,97,3.0,1000004381
63,19,2.5,1000004382
121,24,3.0,1000004383
193,59,1.5,1000004384
161,101,1.5,1000004385
119,139,4.5,1000004386
182,57,3.0,1000004387
138,105,3.5,1000004388
75,105,3.0,1000004389
148,127,2.0,1000004390
15,97,3.0,1000004391
63,21,4.5,1000004392
163,85,4.0,1000004393
163,97,4.0,1000004394
39,121,3.5,1000004395
6,56,2.5,1000004396
129,65,3.5,1000004397
148,72,3.5,1000004398
51,49,4.0,1000004399
169,12,4.0,1000004400
14,34,3.5,1000004401
35,119,3.5,1000004402
36,147,1.5,1000004403
69,12,4.0,1000004404
36,126,5.0,1000004405
82,51,1.0,1000004406
34,97,4.5,1000004407
192,59,4.0,1000004408
11,24,5.0,1000004409
114,21,4.5,1000004410
10,143,3.0,1000004411
190,134,3.0,1000004412
122,132,5.0,1000004413
159,16,2.5,1000004414
1,111,5.0,1000004415
119,20,4.5,1000004416
79,150,4.0,1000004417
178,96,4.0,1000004418
164,126,2.0,1000004419
93,91,4.0,1000004420
184,86,4.5,1000004421
118,1,2.0,1000004422
87,94,4.0,1000004423
29,95,3.0,1000004424
147,132,3.5,1000004425
123,143,1.5,1000004426
200,143,4.5,1000004427
22,146,2.5,1000004428
36,20,4.0,1000004429
66,26,3.0,1000004430
197,130,4.5,1000004431
190,34,2.0,1000004432
56,55,5.0,1000004433
153,84,4.0,1000004434
142,111,4.5,1000004435
190,112,4.0,1000004436
2,16,5.0,1000004437
171,45,2.0,1000004438
170,24,3.0,1000004439
165,123,3.5,1000004440
139,78,4.5,1000004441
80,50,4.5,1000004442
183,4,4.5,1000004443
61,111,3.5,1000004444
133,100,1.0,1000004445
146,31,5.0,1000004446
55,105,2.5,1000004447
41,74,4.0,1000004448
85,104,4.0,1000004449
79,84,4.5,1000004450
187,133,4.0,1000004451
124,32,3.0,1000004452
197,25,3.5,1000004453
20,72,3.5,1000004454
149,115,2.0,1000004455
26,54,4.0,1000004456
11,27,4.0,1000004457
34,38,3.0,1000004458
181,65,5.0,1000004459
52,30,4.0,1000004460
197,113,4.0,1000004461
142,8,2.0,1000004462
147,32,4.0,1000004463
41,75,1.5,1000004464
154,53,2.5,1000004465
137,3,2.0,1000004466
197,136,4.0,1000004467
131,13,4.0,1000004468
72,146,2.0,1000004469
57,7,4.0,1000004470
48,80,4.0,1000004471
60,33,3.0,1000004472
128,3,3.5,1000004473
100,4,4.5,1000004474
51,145,4.0,1000004475
20,142,4.5,1000004476
27,43,2.5,1000004477
94,8,4.0,1000004478
138,113,4.0,1000004479
193,21,2.5,1000004480
188,9,5.0,1000004481
36,36,3.0,1000004482
73,150,5.0,1000004483
37,72,3.0,1000004484
96,141,3.0,1000004485
43,37,2.5,1000004486
25,149,4.0,1000004487
2,136,2.5,1000004488
14,113,3.0,1000004489
119,52,3.0,1000004490
163,140,4.0,1000004491
10,52,3.5,1000004492
195,136,3.5,1000004493
157,150,3.0,1000004494
189,43,4.0,1000004495
106,120,2.0,1000004496
181,128,4.0,1000004497
185,101,4.5,1000004498
130,12,4.0,1000004499
110,72,4.0,1000004500
110,61,2.0,1000004501
143,71,4.5,1000004502
134,68,4.5,1000004503
123,22,4.0,1000004504
15,124,4.0,1000004505
73,143,2.5,1000004506
72,58,3.0,1000004507
19,16,3.0,1000004508
136,74,2.5,1000004509
163,43,2.5,1000004510
59,28,3.0,1000004511
70,47,2.5,1000004512
159,106,5.0,1000004513
51,29,4.0,1000004514
143,128,1.5,1000004515
25,41,2.5,1000004516
105,31,5.0,1000004517
195,90,4.5,1000004518
188,66,2.5,1000004519
24,99,4.0,1000004520
105,19,5.0,1000004521
115,15,4.0,1000004522
163,88,1.0,1000004523
58,145,3.5,1000004524
79,95,4.5,1000004525
97,119,4.0,1000004526
145,52,4.0,1000004527
104,1,2.5,1000004528
179,69,4.0,1000004529
124,88,5.0,1000004530
52,129,3.0,1000004531
127,71,4.0,1000004532
3,29,4.5,1000004533
54,107,2.5,1000004534
178,69,4.0,1000004535
120,47,4.0,1000004536
151,149,3.5,1000004537
143,17,1.5,1000004538
14,59,3.5,1000004539
49,6,4.5,1000004540
197,7,3.5,1000004541
179,118,4.5,1000004542
171,27,4.0,1000004543
131,58,4.0,1000004544
17,101,4.0,1000004545
102,123,3.5,1000004546
102,117,3.0,1000004547
114,87,3.0,1000004548
189,37,5.0,1000004549
119,5,5.0,1000004550
52,49,2.5,1000004551
23,145,3.0,1000004552
44,41,5.0,1000004553
186,50,4.5,1000004554
118,109,3.5,1000004555
44,67,2.5,1000004556
18,60,3.5,1000004557
49,15,4.5,1000004558
196,143,4.5,1000004559
72,113,5.0,1000004560
135,53,3.5,1000004561
12,48,3.5,1000004562
113,3,3.0,1000004563
134,102,4.5,1000004564
171,91,4.0,1000004565
146,150,5.0,1000004566
26,115,2.0,1000004567
88,116,3.0,1000004568
43,21,4.0,1000004569
155,27,4.5,1000004570
97,90,5.0,1000004571
117,76,4.0,1000004572
34,80,4.0,1000004573
28,130,2.0,1000004574
127,9,3.0,1000004575
88,62,4.5,1000004576
107,55,4.0,1000004577
112,123,2.0,1000004578
124,3,4.5,1000004579
37,15,3.0,1000004580
120,137,4.5,1000004581
133,25,4.0,1000004582
121,90,4.5,1000004583
180,89,4.0,1000004584
137,138,3.5,1000004585
62,90,3.5,1000004586
60,147,3.5,1000004587
134,143,4.0,1000004588
173,133,3.5,1000004589
194,62,3.5,1000004590
52,46,3.5,1000004591
84,47,4.0,1000004592
24,145,3.5,1000004593
64,119,3.5,1000004594
178,64,3.0,1000004595
56,59,4.0,1000004596
172,125,5.0,1000004597
185,47,4.5,1000004598
153,102,2.5,1000004599
53,34,2.5,1000004600
123,70,4.5,1000004601
21,108,3.0,1000004602
135,90,2.0,1000004603
151,52,3.5,1000004604
79,112,5.0,1000004605
16,96,2.5,1000004606
148,46,2.0,1000004607
191,3,5.0,1000004608
111,1,2.0,1000004609
142,134,2.5,1000004610
21,4,2.5,1000004611
30,31,2.5,1000004612
20,54,3.5,1000004613
126,15,5.0,1000004614
79,14,3.5,1000004615
14,99,5.0,1000004616
19,4,5.0,1000004617
58,137,5.0,1000004618
67,116,4.5,1000004619
112,75,4.0,1000004620
176,136,4.0,1000004621
32,67,4.0,1000004622
13,21,3.0,1000004623
19,48,3.0,1000004624
148,37,4.0,1000004625
74,146,5.0,1000004626
110,20,3.5,1000004627
86,44,3.0,1000004628
65,55,3.0,1000004629
129,137,1.5,1000004630
112,52,4.0,1000004631
191,33,3.5,1000004632
64,30,4.5,1000004633
133,76,4.0,1000004634
15,89,4.0,1000004635
170,128,3.5,1000004636
26,61,3.5,1000004637
182,150,1.5,1000004638
108,111,3.0,1000004639
123,36,4.0,1000004640
26,36,4.0,1000004641
15,79,2.0,1000004642
159,28,3.5,1000004643
149,120,4.5,1000004644
47,34,3.0,1000004645
195,94,3.0,1000004646
135,147,4.5,1000004647
143,78,3.0,1000004648
142,131,2.0,1000004649
124,54,4.0,1000004650
151,78,3.0,1000004651
91,99,5.0,1000004652
56,2,2.5,1000004653
168,112,3.0,1000004654
68,114,3.0,1000004655
32,61,4.0,1000004656
191,102,5.0,1000004657
199,45,2.5,1000004658
65,14,3.5,1000004659
131,24,3.5,1000004660
138,13,4.0,1000004661
142,100,4.0,1000004662
151,99,5.0,1000004663
71,99,1.5,1000004664
73,47,2.0,1000004665
52,146,4.5,1000004666
152,23,5.0,1000004667
72,130,3.0,1000004668
128,107,1.5,1000004669
103,141,3.0,1000004670
199,112,2.0,1000004671
79,126,3.5,1000004672
121,87,4.0,1000004673
172,101,3.5,1000004674
38,138,2.0,1000004675
134,134,5.0,1000004676
68,112,3.0,1000004677
51,58,3.5,1000004678
192,109,3.5,1000004679
194,92,4.0,1000004680
141,115,4.0,1000004681
133,19,4.0,1000004682
69,44,2.5,1000004683
62,22,4.0,1000004684
168,125,3.0,1000004685
54,86,3.5,1000004686
38,142,5.0,1000004687
73,38,2.0,1000004688
70,65,4.5,1000004689
15,131,4.0,1000004690
183,125,3.5,1000004691
166,1,3.5,1000004692
103,19,4.0,1000004693
158,107,2.5,1000004694
13,84,4.0,1000004695
89,137,2.5,1000004696
12,138,1.5,1000004697
162,41,4.0,1000004698
130,15,3.0,1000004699
156,85,5.0,1000004700
138,138,1.0,1000004701
140,146,3.0,1000004702
134,53,3.5,1000004703
194,30,1.0,1000004704
170,34,5.0,1000004705
76,46,2.5,1000004706
17,66,4.0,1000004707
123,125,2.5,1000004708
81,91,3.5,1000004709
136,72,5.0,1000004710
111,82,2.5,1000004711
178,116,1.5,1000004712
110,147,2.5,1000004713
185,31,3.0,1000004714
99,83,2.5,1000004715
10,140,5.0,1000004716
94,32,2.5,1000004717
88,63,4.0,1000004718
50,124,3.5,1000004719
29,121,4.0,1000004720
133,148,4.0,1000004721
14,136,4.5,1000004722
24,79,3.0,1000004723
162,51,2.0,1000004724
128,119,1.0,1000004725
58,125,5.0,1000004726
120,80,3.0,1000004727
10,57,4.0,1000004728
38,86,4.5,1000004729
112,54,4.0,1000004730
4,62,3.5,1000004731
124,128,4.0,1000004732
85,4,3.0,1000004733
90,120,3.5,1000004734
137,45,4.0,1000004735
176,42,3.0,1000004736
89,42,1.5,1000004737
67,41,4.0,1000004738
104,86,3.5,1000004739
45,147,3.5,1000004740
145,122,5.0,1000004741
112,93,5.0,1000004742
73,41,4.5,1000004743
172,104,3.5,1000004744
19,98,2.5,1000004745
100,82,4.0,1000004746
66,91,4.5,1000004747
52,81,1.0,1000004748
121,148,3.0,1000004749
18,56,4.0,1000004750
114,101,3.5,1000004751
50,2,1.5,1000004752
128,77,4.0,1000004753
112,119,4.5,1000004754
36,2,1.0,1000004755
18,8,3.0,1000004756
145,23,5.0,1000004757
93,49,2.0,1000004758
18,64,4.0,1000004759
102,17,3.0,1000004760
52,64,2.5,1000004761
34,95,3.0,1000004762
102,140,1.5,1000004763
19,137,3.5,1000004764
50,39,4.0,1000004765
12,79,3.0,1000004766
28,132,4.0,1000004767
65,98,4.0,1000004768
39,38,2.5,1000004769
97,124,2.0,1000004770
164,97,2.5,1000004771
6,37,3.5,1000004772
123,69,4.5,1000004773
69,66,3.0,1000004774
59,117,4.5,1000004775
150,89,5.0,1000004776
136,149,3.5,1000004777
110,97,3.0,1000004778
150,73,3.0,1000004779
136,103,3.0,1000004780
78,143,4.5,1000004781
181,44,4.5,1000004782
28,77,3.5,1000004783
160,148,3.0,1000004784
136,35,2.5,1000004785
99,78,3.0,1000004786
152,17,2.5,1000004787
140,144,1.5,1000004788
162,92,3.5,1000004789
24,65,1.0,1000004790
153,82,3.5,1000004791
67,72,1.5,1000004792
67,65,5.0,1000004793
63,46,3.0,1000004794
192,73,4.5,1000004795
41,7,4.0,1000004796
89,134,2.0,1000004797
21,143,4.0,1000004798
194,105,2.5,1000004799
68,110,5.0,1000004800
60,118,3.0,1000004801
36,19,2.5,1000004802
149,98,5.0,1000004803
41,26,5.0,1000004804
68,80,3.0,1000004805
102,10,4.0,1000004806
122,147,1.5,1000004807
62,141,3.5,1000004808
89,92,5.0,1000004809
158,133,4.5,1000004810
107,111,3.0,1000004811
50,121,3.0,1000004812
194,115,4.5,1000004813
30,107,4.0,1000004814
129,19,4.5,1000004815
145,92,4.5,1000004816
105,27,3.0,1000004817
160,60,4.0,1000004818
156,120,3.0,1000004819
153,85,4.0,1000004820
117,108,3.5,1000004821
199,145,3.0,1000004822
184,148,5.0,1000004823
58,16,1.0,1000004824
27,51,3.5,1000004825
87,123,4.0,1000004826
130,102,4.0,1000004827
152,93,2.0,1000004828
82,78,3.0,1000004829
34,41,2.5,1000004830
23,38,3.0,1000004831
62,140,5.0,1000004832
118,6,4.0,1000004833
132,93,1.5,1000004834
51,93,2.5,1000004835
136,102,3.5,1000004836
191,143,4.5,1000004837
21,131,3.0,1000004838
35,144,3.0,1000004839
59,12,3.5,1000004840
140,33,2.0,1000004841
177,21,1.0,1000004842
106,100,4.0,1000004843
71,135,3.5,1000004844
88,24,1.5,1000004845
76,136,2.5,1000004846
3,21,5.0,1000004847
175,16,3.5,1000004848
93,133,4.0,1000004849
79,70,4.0,1000004850
34,60,4.0,1000004851
2,80,3.5,1000004852
49,78,5.0,1000004853
48,96,4.5,1000004854
176,73,3.5,1000004855
29,58,2.5,1000004856
27,7,3.0,1000004857
109,68,4.0,1000004858
170,73,4.5,1000004859
8,53,2.5,1000004860
3,78,3.0,1000004861
172,86,4.0,1000004862
186,142,3.5,1000004863
75,81,4.5,1000004864
147,39,3.5,1000004865
133,50,2.5,1000004866
120,88,5.0,1000004867
1,113,4.0,1000004868
78,106,3.5,1000004869
159,126,3.0,1000004870
31,37,2.0,1000004871
52,139,3.5,1000004872
151,40,2.0,1000004873
87,73,3.5,1000004874
158,16,1.0,1000004875
158,109,3.0,1000004876
59,102,3.0,1000004877
123,146,4.5,1000004878
96,58,2.5,1000004879
48,45,2.5,1000004880
100,46,3.5,1000004881
165,144,4.0,1000004882
46,121,3.0,1000004883
61,46,5.0,1000004884
163,81,4.0,1000004885
45,118,5.0,1000004886
47,23,2.0,1000004887
199,7,3.0,1000004888
180,141,4.0,1000004889
96,107,2.0,1000004890
112,1,3.0,1000004891
178,129,2.0,1000004892
167,15,1.0,1000004893
87,53,1.5,1000004894
145,89,4.5,1000004895
6,31,2.0,1000004896
40,69,4.0,1000004897
178,3,4.5,1000004898
27,107,5.0,1000004899
17,32,4.0,1000004900
17,34,5.0,1000004901
152,146,3.0,1000004902
176,103,3.0,1000004903
89,129,4.0,1000004904
66,119,4.5,1000004905
156,13,5.0,1000004906
118,142,5.0,1000004907
34,101,1.0,1000004908
54,12,4.5,1000004909
31,78,3.0,1000004910
112,43,3.5,1000004911
124,67,3.5,1000004912
83,94,4.5,1000004913
31,118,4.5,1000004914
179,18,2.0,1000004915
158,9,4.0,1000004916
149,64,1.5,1000004917
187,110,2.5,1000004918
156,100,3.0,1000004919
161,81,4.0,1000004920
193,42,2.0,1000004921
27,88,4.0,1000004922
60,79,3.0,1000004923
32,7,3.5,1000004924
128,58,2.0,1000004925
112,48,4.5,1000004926
111,71,4.5,1000004927
75,74,3.5,1000004928
55,41,4.5,1000004929
33,34,3.5,1000004930
19,10,4.5,1000004931
104,141,3.5,1000004932
58,59,4.0,1000004933
187,86,4.0,1000004934
129,38,3.5,1000004935
109,53,2.5,1000004936
11,58,3.0,1000004937
168,44,3.5,1000004938
159,8,3.0,1000004939
182,112,4.0,1000004940
166,9,2.5,1000004941
154,113,4.0,1000004942
25,98,4.0,1000004943
3,139,2.0,1000004944
47,50,4.0,1000004945
157,124,3.5,1000004946
67,2,3.5,1000004947
65,91,2.0,1000004948
116,49,3.5,1000004949
69,132,3.0,1000004950
181,53,3.5,1000004951
150,139,3.0,1000004952
143,114,4.0,1000004953
181,48,4.0,1000004954
108,28,4.0,1000004955
14,122,4.0,1000004956
25,66,5.0,1000004957
103,98,2.5,1000004958
64,89,3.0,1000004959
59,91,5.0,1000004960
1,13,4.0,1000004961
18,78,1.0,1000004962
71,50,3.5,1000004963
113,80,5.0,1000004964
51,60,2.0,1000004965
127,126,2.0,1000004966
41,85,3.0,1000004967
120,23,3.0,1000004968
20,90,1.5,1000004969
51,6,4.0,1000004970
69,123,3.0,1000004971
191,146,4.5,1000004972
154,111,3.0,1000004973
107,78,2.5,1000004974
74,48,4.5,1000004975
31,34,4.0,1000004976
135,83,4.5,1000004977
136,129,2.0,1000004978
3,92,2.5,1000004979
143,100,2.0,1000004980
195,68,5.0,1000004981
90,89,3.0,1000004982
12,64,2.0,1000004983
59,50,3.5,1000004984
122,97,5.0,1000004985
87,77,3.5,1000004986
146,149,5.0,1000004987
129,41,3.0,1000004988
137,23,5.0,1000004989
71,26,2.5,1000004990
174,102,3.0,1000004991
189,61,3.5,1000004992
174,113,3.5,1000004993
161,131,3.5,1000004994
83,62,3.0,1000004995
1,102,4.0,1000004996
69,59,2.5,1000004997
97,29,4.0,1000004998
4,38,2.5,1000004999
23,111,4.0,1000005000
165,45,3.5,1000005001
135,22,4.5,1000005002
15,21,4.5,1000005003
17,56,5.0,1000005004
118,122,5.0,1000005005
125,116,3.5,1000005006
105,55,4.5,1000005007
182,96,3.5,1000005008
44,130,4.0,1000005009
50,111,3.0,1000005010
137,99,3.0,1000005011
146,84,3.5,1000005012
65,24,2.5,1000005013
90,106,3.0,1000005014
157,77,3.0,1000005015
145,97,1.5,1000005016
88,50,3.0,1000005017
168,46,4.0,1000005018
12,141,5.0,1000005019
193,9,4.5,1000005020
2,74,4.5,1000005021
134,87,4.0,1000005022
131,138,4.5,1000005023
14,149,4.5,1000005024
28,149,2.5,1000005025
182,17,1.5,1000005026
45,74,1.5,1000005027
66,33,4.0,1000005028
112,35,4.0,1000005029
100,23,5.0,1000005030
89,15,4.0,1000005031
132,150,1.0,1000005032
72,98,4.0,1000005033
94,80,2.5,1000005034
196,134,3.5,1000005035
169,75,3.5,1000005036
83,143,2.5,1000005037
185,58,2.5,1000005038
132,10,4.5,1000005039
15,98,4.5,1000005040
19,113,2.0,1000005041
184,21,4.0,1000005042
145,146,3.5,1000005043
138,37,2.5,1000005044
69,56,4.5,1000005045
164,55,4.5,1000005046
15,144,3.0,1000005047
53,7,3.0,1000005048
52,4,3.0,1000005049
121,30,3.5,1000005050
103,7,4.5,1000005051
167,109,4.5,1000005052
96,59,2.0,1000005053
90,26,3.5,1000005054
126,43,1.5,1000005055
97,45,3.0,1000005056
151,90,3.0,1000005057
114,68,3.0,1000005058
179,125,4.0,1000005059
55,82,5.0,1000005060
102,147,3.0,1000005061
107,102,2.0,1000005062
148,25,4.5,1000005063
184,61,5.0,1000005064
55,39,3.5,1000005065
195,34,1.0,1000005066
169,150,2.0,1000005067
27,149,4.0,1000005068
83,10,4.5,1000005069
54,135,2.5,1000005070
176,6,3.5,1000005071
163,58,4.0,1000005072
62,71,3.5,1000005073
172,127,3.5,1000005074
120,111,5.0,1000005075
70,138,2.5,1000005076
153,87,5.0,1000005077
122,49,4.0,1000005078
87,7,1.5,1000005079
160,121,3.0,1000005080
141,125,4.5,1000005081
64,43,4.5,1000005082
41,115,1.0,1000005083
41,88,3.5,1000005084
88,79,4.5,1000005085
71,137,3.0,1000005086
99,87,1.5,1000005087
142,112,4.5,1000005088
177,50,4.0,1000005089
91,115,4.0,1000005090
86,18,2.5,1000005091
13,80,2.5,1000005092
159,137,3.0,1000005093
11,84,5.0,1000005094
116,90,1.5,1000005095
13,125,4.5,1000005096
181,71,5.0,1000005097
126,145,3.5,1000005098
152,119,2.5,1000005099
91,85,4.0,1000005100
127,121,4.5,1000005101
195,6,4.5,1000005102
38,116,3.0,1000005103
78,112,2.5,1000005104
48,88,4.0,1000005105
178,34,3.5,1000005106
61,144,2.0,1000005107
32,43,1.5,1000005108
193,69,4.0,1000005109
85,123,4.5,1000005110
191,112,3.5,1000005111
54,47,3.5,1000005112
160,124,3.5,1000005113
160,96,1.0,1000005114
101,103,4.5,1000005115
186,32,2.0,1000005116
179,11,3.5,1000005117
37,102,5.0,1000005118
183,7,2.5,1000005119
42,88,4.0,1000005120
135,11,5.0,1000005121
158,41,4.0,1000005122
40,51,4.5,1000005123
199,148,3.5,1000005124
35,108,5.0,1000005125
39,68,4.0,1000005126
65,62,1.5,1000005127
134,122,3.0,1000005128
171,40,4.0,1000005129
28,80,3.5,1000005130
140,41,4.0,1000005131
23,80,1.5,1000005132
112,105,2.0,1000005133
150,138,4.0,1000005134
77,106,2.0,1000005135
87,61,1.0,1000005136
61,51,3.5,1000005137
77,112,3.0,1000005138
167,115,4.0,1000005139
191,128,4.5,1000005140
182,101,5.0,1000005141
184,103,2.5,1000005142
143,32,3.5,1000005143
65,27,5.0,1000005144
12,85,3.5,1000005145
148,110,1.5,1000005146
63,72,4.5,1000005147
125,16,3.0,1000005148
157,47,5.0,1000005149
126,22,4.0,1000005150
83,60,4.5,1000005151
58,3,3.5,1000005152
15,143,3.5,1000005153
85,111,3.5,1000005154
99,37,3.5,1000005155
57,97,2.0,1000005156
37,40,2.5,1000005157
188,102,2.5,1000005158
137,69,3.0,1000005159
154,147,3.5,1000005160
48,112,3.5,1000005161
199,18,5.0,1000005162
31,129,3.5,1000005163
25,8,5.0,1000005164
135,7,1.0,1000005165
145,139,3.0,1000005166
177,11,2.5,1000005167
190,114,3.0,1000005168
196,92,3.5,1000005169
116,150,4.0,1000005170
11,44,2.5,1000005171
181,77,3.0,1000005172
189,67,3.0,1000005173
11,139,4.0,1000005174
85,135,2.5,1000005175
142,97,4.0,1000005176
193,137,3.0,1000005177
37,30,3.0,1000005178
47,135,2.5,1000005179
48,134,3.0,1000005180
101,46,4.0,1000005181
136,24,4.0,1000005182
109,9,4.5,1000005183
10,138,3.5,1000005184
121,95,3.5,1000005185
105,64,3.5,1000005186
140,71,3.0,1000005187
89,6,3.0,1000005188
188,112,3.5,1000005189
166,150,2.5,1000005190
63,141,2.0,1000005191
18,77,2.5,1000005192
142,139,4.0,1000005193
117,17,1.5,1000005194
14,57,4.0,1000005195
114,132,4.0,1000005196
119,92,4.0,1000005197
8,114,2.0,1000005198
152,104,2.5,1000005199
84,73,3.0,1000005200
59,31,4.5,1000005201
48,23,4.0,1000005202
55,7,4.0,1000005203
106,98,4.5,1000005204
52,140,1.5,1000005205
190,125,4.5,1000005206
60,31,2.5,1000005207
61,2,3.5,1000005208
190,121,1.5,1000005209
177,32,2.5,1000005210
88,141,3.0,1000005211
76,128,3.0,1000005212
23,110,4.0,1000005213
142,145,3.5,1000005214
179,112,4.5,1000005215
118,149,4.5,1000005216
90,13,4.5,1000005217
159,133,2.5,1000005218
150,40,4.0,1000005219
43,63,2.5,1000005220
65,44,3.0,1000005221
119,112,2.5,1000005222
80,100,4.0,1000005223
18,28,2.5,1000005224
173,58,4.0,1000005225
180,129,4.5,1000005226
106,1,3.0,1000005227
142,150,4.0,1000005228
155,130,5.0,1000005229
110,19,3.0,1000005230
195,111,4.0,1000005231
78,100,3.0,1000005232
50,46,4.0,1000005233
76,74,4.0,1000005234
94,69,4.0,1000005235
185,62,3.0,1000005236
154,44,1.5,1000005237
62,107,1.5,1000005238
46,112,1.5,1000005239
191,29,2.0,1000005240
16,72,4.5,1000005241
46,23,5.0,1000005242
94,114,5.0,1000005243
160,117,2.5,1000005244
194,39,3.0,1000005245
69,136,3.5,1000005246
118,18,2.0,1000005247
82,105,4.0,1000005248
21,138,3.5,1000005249
44,123,3.5,1000005250
117,126,4.0,1000005251
64,40,4.0,1000005252
137,56,3.5,1000005253
172,143,2.5,1000005254
61,80,4.0,1000005255
101,77,4.0,1000005256
182,22,5.0,1000005257
167,141,4.0,1000005258
95,109,3.5,1000005259
52,103,3.5,1000005260
63,28,4.5,1000005261
17,59,5.0,1000005262
77,131,5.0,1000005263
97,105,4.0,1000005264
35,2,4.5,1000005265
86,138,3.5,1000005266
43,121,3.5,1000005267
77,63,3.5,1000005268
30,21,3.0,1000005269
135,16,3.5,1000005270
87,31,5.0,1000005271
134,115,5.0,1000005272
156,146,3.0,1000005273
138,7,4.5,1000005274
16,116,2.0,1000005275
139,87,3.0,1000005276
167,44,3.5,1000005277
16,50,1.0,1000005278
156,68,3.0,1000005279
188,140,3.0,1000005280
164,62,2.0,1000005281
56,120,4.0,1000005282
120,73,4.5,1000005283
177,98,3.5,1000005284
119,7,3.5,1000005285
148,75,5.0,1000005286
184,79,3.0,1000005287
52,7,4.0,1000005288
54,61,3.0,1000005289
195,47,1.5,1000005290
50,41,4.5,1000005291
115,5,3.5,1000005292
78,41,4.5,1000005293
163,22,3.0,1000005294
53,93,3.0,1000005295
49,71,3.0,1000005296
55,21,3.0,1000005297
28,40,4.0,1000005298
20,20,5.0,1000005299
140,120,4.0,1000005300
25,4,2.0,1000005301
143,26,4.5,1000005302
71,76,5.0,1000005303
9,78,3.5,1000005304
124,96,2.0,1000005305
144,140,3.5,1000005306
93,24,3.5,1000005307
100,1,2.5,1000005308
168,34,3.0,1000005309
161,110,3.0,1000005310
79,71,4.0,1000005311
97,53,4.0,1000005312
61,108,4.0,1000005313
37,135,3.5,1000005314
78,68,3.0,1000005315
94,75,2.0,1000005316
153,142,3.0,1000005317
182,146,4.5,1000005318
21,53,3.0,1000005319
156,4,3.5,1000005320
15,64,2.0,1000005321
20,64,5.0,1000005322
197,126,4.0,1000005323
167,94,2.5,1000005324
87,21,3.0,1000005325
85,134,4.0,1000005326
181,95,4.5,1000005327
78,124,3.5,1000005328
120,15,5.0,1000005329
168,6,3.5,1000005330
161,122,4.0,1000005331
193,111,4.0,1000005332
136,64,3.0,1000005333
28,98,4.0,1000005334
13,86,3.0,1000005335
72,129,3.5,1000005336
97,46,3.5,1000005337
102,35,1.5,1000005338
54,24,2.5,1000005339
100,62,2.5,1000005340
78,67,3.0,1000005341
185,33,4.0,1000005342
164,124,1.5,1000005343
177,75,4.0,1000005344
161,41,4.0,1000005345
56,98,4.5,1000005346
6,40,3.0,1000005347
10,69,4.0,1000005348
189,139,1.5,1000005349
196,74,4.0,1000005350
123,102,3.0,1000005351
2,55,1.0,1000005352
17,61,2.5,1000005353
35,103,3.5,1000005354
135,148,4.0,1000005355
134,55,4.0,1000005356
21,51,4.5,1000005357
100,8,4.0,1000005358
107,144,4.0,1000005359
192,2,3.5,1000005360
115,135,2.0,1000005361
73,28,3.0,1000005362
44,80,3.0,1000005363
138,14,3.0,1000005364
34,88,5.0,1000005365
165,41,4.0,1000005366
126,8,3.0,1000005367
112,94,3.0,1000005368
146,68,4.5,1000005369
198,67,4.0,1000005370
151,35,2.0,1000005371
88,15,5.0,1000005372
140,133,4.0,1000005373
